sub	ses	task	acq	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
21713	2	rest	VARIANTObliquity	02	fsLR	91k	0.11443598115057461	0.11443598115057461	0.06957568444028822	0.6320943405771913	1.0882599665517687	1.1765361526083509	5	0	378	0.6921840416618674	0.13251930351850535
