sub	ses	task	acq	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
21197	1	rest	VARIANTObliquity	01	fsLR	91k	0.4207361324335838	0.4207361324335838	0.2570496250870114	3.473953817313996	1.345466799544826	1.4197241033786312	5	0	517	0.8094621250611845	0.38064643695721834
