sub	ses	task	acq	run	space	den	mean_fd	mean_fd_post_censoring	mean_relative_rms	max_relative_rms	mean_dvars_initial	mean_dvars_final	num_dummy_volumes	num_censored_volumes	num_retained_volumes	fd_dvars_correlation_initial	fd_dvars_correlation_final
21567	1	nback	VARIANTObliquity	01	fsLR	91k	0.2124496748489789	0.2124496748489789	0.13843438759935547	0.3019980633351898	1.072344964733881	1.0604951522200867	6	0	516	0.44275101054882937	-0.047004087784428335
